Tmt3a,STOP,84,tmt3a,Forbesichthys_papilliferus,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Typhlichthys_eigenmanni,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Amblyopsis_hoosieri,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Amblyopsis_spelaea,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Typhlichthys_subterraneus,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Percopsis_transmontana,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Percopsis_omiscomaycus,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Aphredoderus_sayanus,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Chologaster_cornuta,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Amblyopsis_rosae,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Forbesichthys_agassizii,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Forbesichthys_papilliferus,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Typhlichthys_eigenmanni,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Amblyopsis_hoosieri,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Amblyopsis_spelaea,Covered,Pos_found
Tmt3a,STOP,711,tmt3a,Typhlichthys_subterraneus,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Percopsis_transmontana,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Percopsis_omiscomaycus,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Aphredoderus_sayanus,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Chologaster_cornuta,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Amblyopsis_rosae,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Forbesichthys_agassizii,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Forbesichthys_papilliferus,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Typhlichthys_eigenmanni,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Amblyopsis_hoosieri,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Amblyopsis_spelaea,Covered,Pos_found
Tmt3a,Del,460,tmt3a,Typhlichthys_subterraneus,Covered,Pos_found
grk1b,STOP,1512,grk1b,Percopsis_transmontana,Covered,Pos_found
grk1b,STOP,1512,grk1b,Percopsis_omiscomaycus,Covered,Pos_found
grk1b,STOP,1512,grk1b,Aphredoderus_sayanus,Covered,Pos_found
grk1b,STOP,1512,grk1b,Chologaster_cornuta,Covered,Pos_found
grk1b,STOP,1512,grk1b,Amblyopsis_rosae,Covered,Pos_found
grk1b,STOP,1512,grk1b,Speoplatyrhinus_poulsoni,Covered,Pos_found
grk1b,STOP,1512,grk1b,Forbesichthys_agassizii,Covered,Pos_found
grk1b,STOP,1512,grk1b,Forbesichthys_papilliferus,Covered,Pos_found
grk1b,STOP,1512,grk1b,Amblyopsis_hoosieri,Covered,Pos_found
grk1b,STOP,1512,grk1b,Amblyopsis_spelaea,Covered,Pos_found
grk1b,STOP,1512,grk1b,Typhlichthys_subterraneus,Covered,Pos_found
grk1b,STOP,1518,grk1b,Percopsis_transmontana,Covered,Pos_found
grk1b,STOP,1518,grk1b,Percopsis_omiscomaycus,Covered,Pos_found
grk1b,STOP,1518,grk1b,Aphredoderus_sayanus,Covered,Pos_found
grk1b,STOP,1518,grk1b,Chologaster_cornuta,Covered,Pos_found
grk1b,STOP,1518,grk1b,Amblyopsis_rosae,Covered,Pos_found
grk1b,STOP,1518,grk1b,Speoplatyrhinus_poulsoni,Covered,Pos_found
grk1b,STOP,1518,grk1b,Forbesichthys_agassizii,Covered,Pos_found
grk1b,STOP,1518,grk1b,Forbesichthys_papilliferus,Covered,Pos_found
grk1b,STOP,1518,grk1b,Amblyopsis_hoosieri,Covered,Pos_found
grk1b,STOP,1518,grk1b,Amblyopsis_spelaea,Covered,Pos_found
grk1b,STOP,1518,grk1b,Typhlichthys_subterraneus,Covered,Pos_found
grk1b,Del,516,grk1b,Percopsis_transmontana,Covered,Pos_found
grk1b,Del,516,grk1b,Percopsis_omiscomaycus,Covered,Pos_found
grk1b,Del,516,grk1b,Aphredoderus_sayanus,Covered,Pos_found
grk1b,Del,516,grk1b,Chologaster_cornuta,Covered,Pos_found
grk1b,Del,516,grk1b,Amblyopsis_rosae,Covered,Pos_found
grk1b,Del,516,grk1b,Speoplatyrhinus_poulsoni,Covered,Pos_found
grk1b,Del,516,grk1b,Forbesichthys_agassizii,Covered,Pos_found
grk1b,Del,516,grk1b,Forbesichthys_papilliferus,Covered,Pos_found
grk1b,Del,516,grk1b,Amblyopsis_hoosieri,Covered,Pos_found
grk1b,Del,516,grk1b,Amblyopsis_spelaea,Covered,Pos_found
grk1b,Del,516,grk1b,Typhlichthys_subterraneus,Covered,Pos_found
grk1b,Ins,789,grk1b,Percopsis_transmontana,Covered,Pos_found
grk1b,Ins,789,grk1b,Percopsis_omiscomaycus,Covered,Pos_found
grk1b,Ins,789,grk1b,Aphredoderus_sayanus,Covered,Pos_found
grk1b,Ins,789,grk1b,Chologaster_cornuta,Covered,Pos_found
grk1b,Ins,789,grk1b,Amblyopsis_rosae,Covered,Pos_found
grk1b,Ins,789,grk1b,Speoplatyrhinus_poulsoni,Covered,Pos_found
grk1b,Ins,789,grk1b,Forbesichthys_agassizii,Covered,Pos_found
grk1b,Ins,789,grk1b,Forbesichthys_papilliferus,Covered,Pos_found
grk1b,Ins,789,grk1b,Amblyopsis_hoosieri,Covered,Pos_found
grk1b,Ins,789,grk1b,Amblyopsis_spelaea,Covered,Pos_found
grk1b,Ins,789,grk1b,Typhlichthys_subterraneus,Covered,Pos_found
grk1b,Del,478,grk1b,Percopsis_transmontana,Covered,Pos_found
grk1b,Del,478,grk1b,Percopsis_omiscomaycus,Covered,Pos_found
grk1b,Del,478,grk1b,Aphredoderus_sayanus,Covered,Pos_found
grk1b,Del,478,grk1b,Chologaster_cornuta,Covered,Pos_found
grk1b,Del,478,grk1b,Amblyopsis_rosae,Covered,Pos_found
grk1b,Del,478,grk1b,Speoplatyrhinus_poulsoni,Covered,Pos_found
grk1b,Del,478,grk1b,Forbesichthys_agassizii,Covered,Pos_found
grk1b,Del,478,grk1b,Forbesichthys_papilliferus,Covered,Pos_found
grk1b,Del,478,grk1b,Amblyopsis_hoosieri,Covered,Pos_found
grk1b,Del,478,grk1b,Amblyopsis_spelaea,Covered,Pos_found
grk1b,Del,478,grk1b,Typhlichthys_subterraneus,Covered,Pos_found
grk1b,Del,560,grk1b,Percopsis_transmontana,Covered,Pos_found
grk1b,Del,560,grk1b,Percopsis_omiscomaycus,Covered,Pos_found
grk1b,Del,560,grk1b,Aphredoderus_sayanus,Covered,Pos_found
grk1b,Del,560,grk1b,Chologaster_cornuta,Covered,Pos_found
grk1b,Del,560,grk1b,Amblyopsis_rosae,Covered,Pos_found
grk1b,Del,560,grk1b,Speoplatyrhinus_poulsoni,Covered,Pos_found
grk1b,Del,560,grk1b,Forbesichthys_agassizii,Covered,Pos_found
grk1b,Del,560,grk1b,Forbesichthys_papilliferus,Covered,Pos_found
grk1b,Del,560,grk1b,Amblyopsis_hoosieri,Covered,Pos_found
grk1b,Del,560,grk1b,Amblyopsis_spelaea,Covered,Pos_found
grk1b,Del,560,grk1b,Typhlichthys_subterraneus,Covered,Pos_found
grk1b,STOP,1512,grk1b,Typhlichthys_eigenmanni,Covered,Pos_found
grk1b,STOP,1518,grk1b,Typhlichthys_eigenmanni,Covered,Pos_found
grk1b,Del,516,grk1b,Typhlichthys_eigenmanni,Covered,Pos_found
grk1b,Ins,789,grk1b,Typhlichthys_eigenmanni,Covered,Pos_found
grk1b,Del,478,grk1b,Typhlichthys_eigenmanni,Covered,Pos_found
grk1b,Del,560,grk1b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,Del,543,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,Del,543,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,Del,543,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,Del,543,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,Del,543,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,Del,543,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,Del,543,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,Del,543,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,Del,543,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,Del,543,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,Del,543,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,Del,1194,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,Del,1194,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,Del,1194,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,Del,1194,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,Del,1194,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,Del,1194,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,Del,1194,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,Del,1194,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,Del,1194,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,Del,1194,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,Del,1194,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,Del,260,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,Del,260,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,Del,260,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,Del,260,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,Del,260,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,Del,260,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,Del,260,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,Del,260,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,Del,260,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,Del,260,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,Del,260,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,Del,681,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,Del,681,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,Del,681,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,Del,681,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,Del,681,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,Del,681,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,Del,681,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,Del,681,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,Del,681,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,Del,681,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,Del,681,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,STOP,810,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,STOP,810,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,STOP,810,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,STOP,810,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,STOP,810,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,STOP,810,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,STOP,810,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,STOP,810,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,STOP,810,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,STOP,810,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,STOP,810,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,Del,108,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,Del,108,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,Del,108,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,Del,108,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,Del,108,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,Del,108,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,Del,108,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,Del,108,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,Del,108,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,Del,108,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,Del,108,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,Ins,314,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,Ins,314,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,Ins,314,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,Ins,314,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,Ins,314,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,Ins,314,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,Ins,314,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,Ins,314,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,Ins,314,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,Ins,314,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,Ins,314,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,Del,480,grk7b,Percopsis_transmontana,Covered,Pos_found
grk7b,Del,480,grk7b,Percopsis_omiscomaycus,Covered,Pos_found
grk7b,Del,480,grk7b,Aphredoderus_sayanus,Covered,Pos_found
grk7b,Del,480,grk7b,Chologaster_cornuta,Covered,Pos_found
grk7b,Del,480,grk7b,Amblyopsis_rosae,Covered,Pos_found
grk7b,Del,480,grk7b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
grk7b,Del,480,grk7b,Forbesichthys_agassizii,Covered,Pos_found
grk7b,Del,480,grk7b,Forbesichthys_papilliferus,Covered,Pos_found
grk7b,Del,480,grk7b,Amblyopsis_hoosieri,Covered,Pos_found
grk7b,Del,480,grk7b,Amblyopsis_spelaea,Covered,Pos_found
grk7b,Del,480,grk7b,Typhlichthys_subterraneus,Covered,Pos_found
grk7b,Del,543,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,Del,1194,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,Del,260,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,Del,681,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,STOP,810,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,Del,108,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,Ins,314,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
grk7b,Del,480,grk7b,Typhlichthys_eigenmanni,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Percopsis_transmontana,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Percopsis_omiscomaycus,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Aphredoderus_sayanus,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Chologaster_cornuta,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Amblyopsis_rosae,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Forbesichthys_agassizii,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Forbesichthys_papilliferus,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Amblyopsis_hoosieri,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Amblyopsis_spelaea,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Typhlichthys_subterraneus,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Percopsis_transmontana,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Percopsis_omiscomaycus,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Aphredoderus_sayanus,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Chologaster_cornuta,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Amblyopsis_rosae,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Forbesichthys_agassizii,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Forbesichthys_papilliferus,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Amblyopsis_hoosieri,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Amblyopsis_spelaea,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Typhlichthys_subterraneus,Covered,Pos_found
Cryba1b,STOP,468,cryba1b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Cryba1b,Splice site,NA,cryba1b,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Cryba1b,STOP,468,cryba1b,Typhlichthys_eigenmanni,Covered,Pos_found
Cryba1b,Splice site,NA,cryba1b,Typhlichthys_eigenmanni,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Percopsis_transmontana,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Percopsis_omiscomaycus,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Aphredoderus_sayanus,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Chologaster_cornuta,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Amblyopsis_rosae,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Forbesichthys_agassizii,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Forbesichthys_papilliferus,Not_Covered,Gene_not_found
Cryba2b,STOP,99,cryba2b,Typhlichthys_eigenmanni,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Amblyopsis_hoosieri,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Amblyopsis_spelaea,Covered,Pos_found
Cryba2b,STOP,99,cryba2b,Typhlichthys_subterraneus,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Percopsis_transmontana,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Percopsis_omiscomaycus,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Aphredoderus_sayanus,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Chologaster_cornuta,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Amblyopsis_rosae,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Forbesichthys_agassizii,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Forbesichthys_papilliferus,Not_Covered,Gene_not_found
Cryba2b,Ins,78,cryba2b,Typhlichthys_eigenmanni,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Amblyopsis_hoosieri,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Amblyopsis_spelaea,Covered,Pos_found
Cryba2b,Ins,78,cryba2b,Typhlichthys_subterraneus,Covered,Pos_found
gnat2,STOP,954,gnat2,Amblyopsis_hoosieri,Covered,Pos_found
gnat2,STOP,954,gnat2,Amblyopsis_spelaea,Covered,Pos_found
pde6b,STOP,1182,pde6b,Amblyopsis_hoosieri,Covered,Pos_found
pde6b,STOP,1182,pde6b,Amblyopsis_spelaea,Covered,Pos_found
gnat2,STOP,579,gnat2,Amblyopsis_spelaea,Covered,Pos_found
grk7a,STOP,1332,grk7a,Amblyopsis_spelaea,Covered,Pos_found
Rh1.1,STOP,552,rh1,Amblyopsis_spelaea,Covered,Pos_found
Rpe65a,STOP,165,rpe65a,Amblyopsis_spelaea,Covered,Pos_found
arr3b,STOP,228,arr3b,Typhlichthys_subterraneus,Covered,Pos_found
Crybb1,STOP,540,crybb1,Typhlichthys_subterraneus,Covered,Pos_found
Crybgx,STOP,294,crybgx,Typhlichthys_subterraneus,Covered,Pos_found
grk7a,STOP,975,grk7a,Typhlichthys_subterraneus,Covered,Pos_found
Lws1,STOP,150,lws,Typhlichthys_subterraneus,Covered,Pos_found
rcv2a,STOP,159,rcv2a,Typhlichthys_subterraneus,Covered,Pos_found
Opn5,STOP,291,opn5,Speoplatyrhinus_poulsoni,Covered,Pos_found
Crybb1l1,STOP,243,crybb1l1,Amblyopsis_rosae,Covered,Pos_found
Crygn2,STOP,285,crygn2,Amblyopsis_rosae,Covered,Pos_found
gcap2,STOP,435,gcap2,Amblyopsis_rosae,Covered,Pos_found
grk7a,STOP,267,grk7a,Amblyopsis_rosae,Covered,Pos_found
gucy2f,STOP,123,gucy2f,Amblyopsis_rosae,Covered,Pos_found
Opn8c,STOP,174,opn8c,Amblyopsis_rosae,Covered,Pos_found
pde6c,STOP,1362,pde6c,Amblyopsis_rosae,Covered,Pos_found
Rpe65b,STOP,324,rpe65b_c,Amblyopsis_rosae,Covered,Pos_found
Rpe65b,STOP,1476,rpe65b_c,Amblyopsis_rosae,Covered,Pos_found
saga,Del,815,saga,Amblyopsis_rosae,Covered,Pos_found
